audio/drummer3/session1/portland,8_jazz_105_beat_4-4.wav
audio/drummer3/session1/retro_rock,8_jazz_105_beat_4-4.wav
audio/drummer3/session1/socal,8_jazz_105_beat_4-4.wav
audio/drummer3/session1/brooklyn,9_rock_105_beat_4-4.wav
audio/drummer3/session1/east_bay,9_rock_105_beat_4-4.wav
audio/drummer3/session1/heavy,9_rock_105_beat_4-4.wav
audio/drummer3/session1/portland,9_rock_105_beat_4-4.wav
audio/drummer3/session1/retro_rock,9_rock_105_beat_4-4.wav
audio/drummer3/session1/socal,9_rock_105_beat_4-4.wav
audio/drummer3/session2/brooklyn,1_rock_100_beat_4-4.wav
audio/drummer3/session2/east_bay,1_rock_100_beat_4-4.wav
audio/drummer3/session2/heavy,1_rock_100_beat_4-4.wav
audio/drummer3/session2/portland,1_rock_100_beat_4-4.wav
audio/drummer3/session2/retro_rock,1_rock_100_beat_4-4.wav
audio/drummer3/session2/socal,1_rock_100_beat_4-4.wav
audio/drummer3/session2/brooklyn,12_rock_100_beat_4-4.wav
audio/drummer3/session2/east_bay,12_rock_100_beat_4-4.wav
audio/drummer3/session2/heavy,12_rock_100_beat_4-4.wav
audio/drummer3/session2/portland,12_rock_100_beat_4-4.wav
audio/drummer3/session2/retro_rock,12_rock_100_beat_4-4.wav
audio/drummer3/session2/socal,12_rock_100_beat_4-4.wav
audio/drummer3/session2/brooklyn,13_rock_100_beat_4-4.wav
audio/drummer3/session2/east_bay,13_rock_100_beat_4-4.wav
audio/drummer3/session2/heavy,13_rock_100_beat_4-4.wav
audio/drummer3/session2/portland,13_rock_100_beat_4-4.wav
audio/drummer3/session2/retro_rock,13_rock_100_beat_4-4.wav
audio/drummer3/session2/socal,13_rock_100_beat_4-4.wav
audio/drummer3/session2/brooklyn,14_rock_100_beat_4-4.wav
audio/drummer3/session2/east_bay,14_rock_100_beat_4-4.wav
audio/drummer3/session2/heavy,14_rock_100_beat_4-4.wav
audio/drummer3/session2/portland,14_rock_100_beat_4-4.wav
audio/drummer3/session2/retro_rock,14_rock_100_beat_4-4.wav
audio/drummer3/session2/socal,14_rock_100_beat_4-4.wav
audio/drummer3/session2/brooklyn,15_rock_100_beat_4-4.wav
audio/drummer3/session2/east_bay,15_rock_100_beat_4-4.wav
audio/drummer3/session2/heavy,15_rock_100_beat_4-4.wav
audio/drummer3/session2/portland,15_rock_100_beat_4-4.wav
audio/drummer3/session2/retro_rock,15_rock_100_beat_4-4.wav
audio/drummer3/session2/socal,15_rock_100_beat_4-4.wav
audio/drummer3/session2/brooklyn,16_rock_100_beat_4-4.wav
audio/drummer3/session2/east_bay,16_rock_100_beat_4-4.wav
audio/drummer3/session2/heavy,16_rock_100_beat_4-4.wav
audio/drummer3/session2/portland,16_rock_100_beat_4-4.wav
audio/drummer3/session2/retro_rock,16_rock_100_beat_4-4.wav
audio/drummer3/session2/socal,16_rock_100_beat_4-4.wav
audio/drummer3/session2/brooklyn,17_rock_100_beat_4-4.wav
audio/drummer3/session2/east_bay,17_rock_100_beat_4-4.wav
audio/drummer3/session2/heavy,17_rock_100_beat_4-4.wav
audio/drummer3/session2/portland,17_rock_100_beat_4-4.wav
audio/drummer3/session2/retro_rock,17_rock_100_beat_4-4.wav
audio/drummer3/session2/socal,17_rock_100_beat_4-4.wav
audio/drummer3/session2/brooklyn,18_rock_100_beat_4-4.wav
audio/drummer3/session2/east_bay,18_rock_100_beat_4-4.wav
audio/drummer3/session2/heavy,18_rock_100_beat_4-4.wav
audio/drummer3/session2/portland,18_rock_100_beat_4-4.wav
audio/drummer3/session2/retro_rock,18_rock_100_beat_4-4.wav
audio/drummer3/session2/socal,18_rock_100_beat_4-4.wav
audio/drummer3/session2/brooklyn,19_rock_100_beat_4-4.wav
audio/drummer3/session2/east_bay,19_rock_100_beat_4-4.wav
audio/drummer3/session2/heavy,19_rock_100_beat_4-4.wav
audio/drummer3/session2/portland,19_rock_100_beat_4-4.wav
audio/drummer3/session2/retro_rock,19_rock_100_beat_4-4.wav
audio/drummer3/session2/socal,19_rock_100_beat_4-4.wav
audio/drummer3/session2/brooklyn,2_rock_100_beat_4-4.wav
audio/drummer3/session2/east_bay,2_rock_100_beat_4-4.wav
audio/drummer3/session2/heavy,2_rock_100_beat_4-4.wav
audio/drummer3/session2/portland,2_rock_100_beat_4-4.wav
audio/drummer3/session2/retro_rock,2_rock_100_beat_4-4.wav
audio/drummer3/session2/socal,2_rock_100_beat_4-4.wav
audio/drummer3/session2/brooklyn,20_rock_92_beat_4-4.wav
audio/drummer3/session2/east_bay,20_rock_92_beat_4-4.wav
audio/drummer3/session2/heavy,20_rock_92_beat_4-4.wav
audio/drummer3/session2/portland,20_rock_92_beat_4-4.wav
audio/drummer3/session2/retro_rock,20_rock_92_beat_4-4.wav
audio/drummer3/session2/socal,20_rock_92_beat_4-4.wav
audio/drummer3/session2/brooklyn,21_rock_92_beat_4-4.wav
audio/drummer3/session2/east_bay,21_rock_92_beat_4-4.wav
audio/drummer3/session2/heavy,21_rock_92_beat_4-4.wav
audio/drummer3/session2/portland,21_rock_92_beat_4-4.wav
audio/drummer3/session2/retro_rock,21_rock_92_beat_4-4.wav
audio/drummer3/session2/socal,21_rock_92_beat_4-4.wav
audio/drummer3/session2/brooklyn,22_rock_92_beat_4-4.wav
audio/drummer3/session2/east_bay,22_rock_92_beat_4-4.wav
audio/drummer3/session2/heavy,22_rock_92_beat_4-4.wav
audio/drummer3/session2/portland,22_rock_92_beat_4-4.wav
audio/drummer3/session2/retro_rock,22_rock_92_beat_4-4.wav
audio/drummer3/session2/socal,22_rock_92_beat_4-4.wav
audio/drummer3/session2/brooklyn,23_rock_92_beat_4-4.wav
audio/drummer3/session2/east_bay,23_rock_92_beat_4-4.wav
audio/drummer3/session2/heavy,23_rock_92_beat_4-4.wav
audio/drummer3/session2/portland,23_rock_92_beat_4-4.wav
audio/drummer3/session2/retro_rock,23_rock_92_beat_4-4.wav
audio/drummer3/session2/socal,23_rock_92_beat_4-4.wav
audio/drummer3/session2/brooklyn,24_rock_92_beat_4-4.wav
audio/drummer3/session2/east_bay,24_rock_92_beat_4-4.wav
audio/drummer3/session2/heavy,24_rock_92_beat_4-4.wav
audio/drummer3/session2/portland,24_rock_92_beat_4-4.wav
audio/drummer3/session2/retro_rock,24_rock_92_beat_4-4.wav
audio/drummer3/session2/socal,24_rock_92_beat_4-4.wav
audio/drummer3/session2/brooklyn,26_hiphop_92_beat_4-4.wav
audio/drummer3/session2/east_bay,26_hiphop_92_beat_4-4.wav
audio/drummer3/session2/heavy,26_hiphop_92_beat_4-4.wav
audio/drummer3/session2/portland,26_hiphop_92_beat_4-4.wav
audio/drummer3/session2/retro_rock,26_hiphop_92_beat_4-4.wav
audio/drummer3/session2/socal,26_hiphop_92_beat_4-4.wav
audio/drummer3/session2/brooklyn,27_jazz_92_beat_4-4.wav
audio/drummer3/session2/east_bay,27_jazz_92_beat_4-4.wav
audio/drummer3/session2/heavy,27_jazz_92_beat_4-4.wav
audio/drummer3/session2/portland,27_jazz_92_beat_4-4.wav
audio/drummer3/session2/retro_rock,27_jazz_92_beat_4-4.wav
audio/drummer3/session2/socal,27_jazz_92_beat_4-4.wav
audio/drummer3/session2/brooklyn,28_rock_92_beat_4-4.wav
audio/drummer3/session2/east_bay,28_rock_92_beat_4-4.wav
audio/drummer3/session2/heavy,28_rock_92_beat_4-4.wav
audio/drummer3/session2/portland,28_rock_92_beat_4-4.wav
audio/drummer3/session2/retro_rock,28_rock_92_beat_4-4.wav
audio/drummer3/session2/socal,28_rock_92_beat_4-4.wav
audio/drummer3/session2/brooklyn,29_rock_92_beat_4-4.wav
audio/drummer3/session2/east_bay,29_rock_92_beat_4-4.wav
audio/drummer3/session2/heavy,29_rock_92_beat_4-4.wav
audio/drummer3/session2/portland,29_rock_92_beat_4-4.wav
audio/drummer3/session2/retro_rock,29_rock_92_beat_4-4.wav
audio/drummer3/session2/socal,29_rock_92_beat_4-4.wav
audio/drummer3/session2/brooklyn,3_rock_100_beat_4-4.wav
audio/drummer3/session2/east_bay,3_rock_100_beat_4-4.wav
audio/drummer3/session2/heavy,3_rock_100_beat_4-4.wav
audio/drummer3/session2/portland,3_rock_100_beat_4-4.wav
audio/drummer3/session2/retro_rock,3_rock_100_beat_4-4.wav
audio/drummer3/session2/socal,3_rock_100_beat_4-4.wav
audio/drummer3/session2/brooklyn,30_rock_92_beat_4-4.wav
audio/drummer3/session2/east_bay,30_rock_92_beat_4-4.wav
audio/drummer3/session2/heavy,30_rock_92_beat_4-4.wav
audio/drummer3/session2/portland,30_rock_92_beat_4-4.wav
audio/drummer3/session2/retro_rock,30_rock_92_beat_4-4.wav
audio/drummer3/session2/socal,30_rock_92_beat_4-4.wav
audio/drummer3/session2/brooklyn,31_hiphop_92_beat_4-4.wav
audio/drummer3/session2/east_bay,31_hiphop_92_beat_4-4.wav
audio/drummer3/session2/heavy,31_hiphop_92_beat_4-4.wav
audio/drummer3/session2/portland,31_hiphop_92_beat_4-4.wav
audio/drummer3/session2/retro_rock,31_hiphop_92_beat_4-4.wav
audio/drummer3/session2/socal,31_hiphop_92_beat_4-4.wav
audio/drummer3/session2/brooklyn,32_hiphop_92_beat_4-4.wav
audio/drummer3/session2/east_bay,32_hiphop_92_beat_4-4.wav
audio/drummer3/session2/heavy,32_hiphop_92_beat_4-4.wav
audio/drummer3/session2/portland,32_hiphop_92_beat_4-4.wav
audio/drummer3/session2/retro_rock,32_hiphop_92_beat_4-4.wav
audio/drummer3/session2/socal,32_hiphop_92_beat_4-4.wav
audio/drummer3/session2/brooklyn,33_hiphop_92_beat_4-4.wav
audio/drummer3/session2/east_bay,33_hiphop_92_beat_4-4.wav
audio/drummer3/session2/heavy,33_hiphop_92_beat_4-4.wav
audio/drummer3/session2/portland,33_hiphop_92_beat_4-4.wav
audio/drummer3/session2/retro_rock,33_hiphop_92_beat_4-4.wav
audio/drummer3/session2/socal,33_hiphop_92_beat_4-4.wav
audio/drummer3/session2/brooklyn,34_rock_92_beat_4-4.wav
audio/drummer3/session2/east_bay,34_rock_92_beat_4-4.wav
audio/drummer3/session2/heavy,34_rock_92_beat_4-4.wav
audio/drummer3/session2/portland,34_rock_92_beat_4-4.wav
audio/drummer3/session2/retro_rock,34_rock_92_beat_4-4.wav
audio/drummer3/session2/socal,34_rock_92_beat_4-4.wav
audio/drummer3/session2/brooklyn,36_rock_92_beat_4-4.wav
audio/drummer3/session2/east_bay,36_rock_92_beat_4-4.wav
audio/drummer3/session2/heavy,36_rock_92_beat_4-4.wav
audio/drummer3/session2/portland,36_rock_92_beat_4-4.wav
audio/drummer3/session2/retro_rock,36_rock_92_beat_4-4.wav
audio/drummer3/session2/socal,36_rock_92_beat_4-4.wav
audio/drummer3/session2/brooklyn,37_rock_92_beat_4-4.wav
audio/drummer3/session2/east_bay,37_rock_92_beat_4-4.wav
audio/drummer3/session2/heavy,37_rock_92_beat_4-4.wav
audio/drummer3/session2/portland,37_rock_92_beat_4-4.wav
audio/drummer3/session2/retro_rock,37_rock_92_beat_4-4.wav
audio/drummer3/session2/socal,37_rock_92_beat_4-4.wav
audio/drummer3/session2/brooklyn,38_rock_92_beat_4-4.wav
audio/drummer3/session2/east_bay,38_rock_92_beat_4-4.wav
audio/drummer3/session2/heavy,38_rock_92_beat_4-4.wav
audio/drummer3/session2/portland,38_rock_92_beat_4-4.wav
audio/drummer3/session2/retro_rock,38_rock_92_beat_4-4.wav
audio/drummer3/session2/socal,38_rock_92_beat_4-4.wav
audio/drummer3/session2/brooklyn,39_rock_92_fill_4-4.wav
audio/drummer3/session2/east_bay,39_rock_92_fill_4-4.wav
audio/drummer3/session2/heavy,39_rock_92_fill_4-4.wav
audio/drummer3/session2/portland,39_rock_92_fill_4-4.wav
audio/drummer3/session2/retro_rock,39_rock_92_fill_4-4.wav
audio/drummer3/session2/socal,39_rock_92_fill_4-4.wav
audio/drummer3/session2/brooklyn,4_rock_100_beat_4-4.wav
audio/drummer3/session2/east_bay,4_rock_100_beat_4-4.wav
audio/drummer3/session2/heavy,4_rock_100_beat_4-4.wav
audio/drummer3/session2/portland,4_rock_100_beat_4-4.wav
audio/drummer3/session2/retro_rock,4_rock_100_beat_4-4.wav
audio/drummer3/session2/socal,4_rock_100_beat_4-4.wav
audio/drummer3/session2/brooklyn,40_hiphop_110_beat_4-4.wav
audio/drummer3/session2/east_bay,40_hiphop_110_beat_4-4.wav
audio/drummer3/session2/heavy,40_hiphop_110_beat_4-4.wav
audio/drummer3/session2/portland,40_hiphop_110_beat_4-4.wav
audio/drummer3/session2/retro_rock,40_hiphop_110_beat_4-4.wav
audio/drummer3/session2/socal,40_hiphop_110_beat_4-4.wav
audio/drummer3/session2/brooklyn,41_hiphop_110_beat_4-4.wav
audio/drummer3/session2/east_bay,41_hiphop_110_beat_4-4.wav
audio/drummer3/session2/heavy,41_hiphop_110_beat_4-4.wav
audio/drummer3/session2/portland,41_hiphop_110_beat_4-4.wav
audio/drummer3/session2/retro_rock,41_hiphop_110_beat_4-4.wav
audio/drummer3/session2/socal,41_hiphop_110_beat_4-4.wav
audio/drummer3/session2/brooklyn,42_rock_110_beat_4-4.wav
audio/drummer3/session2/east_bay,42_rock_110_beat_4-4.wav
audio/drummer3/session2/heavy,42_rock_110_beat_4-4.wav
audio/drummer3/session2/portland,42_rock_110_beat_4-4.wav
audio/drummer3/session2/retro_rock,42_rock_110_beat_4-4.wav
audio/drummer3/session2/socal,42_rock_110_beat_4-4.wav
audio/drummer3/session2/brooklyn,43_rock_110_beat_4-4.wav
audio/drummer3/session2/east_bay,43_rock_110_beat_4-4.wav
audio/drummer3/session2/heavy,43_rock_110_beat_4-4.wav
audio/drummer3/session2/portland,43_rock_110_beat_4-4.wav
audio/drummer3/session2/retro_rock,43_rock_110_beat_4-4.wav
audio/drummer3/session2/socal,43_rock_110_beat_4-4.wav
audio/drummer3/session2/brooklyn,44_rock_110_fill_4-4.wav
audio/drummer3/session2/east_bay,44_rock_110_fill_4-4.wav
audio/drummer3/session2/heavy,44_rock_110_fill_4-4.wav
audio/drummer3/session2/portland,44_rock_110_fill_4-4.wav
audio/drummer3/session2/retro_rock,44_rock_110_fill_4-4.wav
audio/drummer3/session2/socal,44_rock_110_fill_4-4.wav
audio/drummer3/session2/brooklyn,45_rock_110_fill_4-4.wav
audio/drummer3/session2/east_bay,45_rock_110_fill_4-4.wav
audio/drummer3/session2/heavy,45_rock_110_fill_4-4.wav
audio/drummer3/session2/portland,45_rock_110_fill_4-4.wav
audio/drummer3/session2/retro_rock,45_rock_110_fill_4-4.wav
audio/drummer3/session2/socal,45_rock_110_fill_4-4.wav
audio/drummer3/session2/brooklyn,46_rock_110_fill_4-4.wav
audio/drummer3/session2/east_bay,46_rock_110_fill_4-4.wav
audio/drummer3/session2/heavy,46_rock_110_fill_4-4.wav
audio/drummer3/session2/portland,46_rock_110_fill_4-4.wav
audio/drummer3/session2/retro_rock,46_rock_110_fill_4-4.wav
audio/drummer3/session2/socal,46_rock_110_fill_4-4.wav
audio/drummer3/session2/brooklyn,47_rock_110_beat_4-4.wav
audio/drummer3/session2/east_bay,47_rock_110_beat_4-4.wav
audio/drummer3/session2/heavy,47_rock_110_beat_4-4.wav
audio/drummer3/session2/portland,47_rock_110_beat_4-4.wav
audio/drummer3/session2/retro_rock,47_rock_110_beat_4-4.wav
audio/drummer3/session2/socal,47_rock_110_beat_4-4.wav
audio/drummer3/session2/brooklyn,48_rock_110_beat_4-4.wav
audio/drummer3/session2/east_bay,48_rock_110_beat_4-4.wav
audio/drummer3/session2/heavy,48_rock_110_beat_4-4.wav
audio/drummer3/session2/portland,48_rock_110_beat_4-4.wav
audio/drummer3/session2/retro_rock,48_rock_110_beat_4-4.wav
audio/drummer3/session2/socal,48_rock_110_beat_4-4.wav
audio/drummer3/session2/brooklyn,6_rock_100_beat_4-4.wav
audio/drummer3/session2/east_bay,6_rock_100_beat_4-4.wav
audio/drummer3/session2/heavy,6_rock_100_beat_4-4.wav
audio/drummer3/session2/portland,6_rock_100_beat_4-4.wav
audio/drummer3/session2/retro_rock,6_rock_100_beat_4-4.wav
audio/drummer3/session2/socal,6_rock_100_beat_4-4.wav
audio/drummer3/session2/brooklyn,7_rock_100_beat_4-4.wav
audio/drummer3/session2/east_bay,7_rock_100_beat_4-4.wav
audio/drummer3/session2/heavy,7_rock_100_beat_4-4.wav
audio/drummer3/session2/portland,7_rock_100_beat_4-4.wav
audio/drummer3/session2/retro_rock,7_rock_100_beat_4-4.wav
audio/drummer3/session2/socal,7_rock_100_beat_4-4.wav
audio/drummer3/session2/brooklyn,8_rock_100_beat_4-4.wav
audio/drummer3/session2/east_bay,8_rock_100_beat_4-4.wav
audio/drummer3/session2/heavy,8_rock_100_beat_4-4.wav
audio/drummer3/session2/portland,8_rock_100_beat_4-4.wav
audio/drummer3/session2/retro_rock,8_rock_100_beat_4-4.wav
audio/drummer3/session2/socal,8_rock_100_beat_4-4.wav
audio/drummer3/session2/brooklyn,9_rock_100_beat_4-4.wav
audio/drummer3/session2/east_bay,9_rock_100_beat_4-4.wav
audio/drummer3/session2/heavy,9_rock_100_beat_4-4.wav
audio/drummer3/session2/portland,9_rock_100_beat_4-4.wav
audio/drummer3/session2/retro_rock,9_rock_100_beat_4-4.wav
audio/drummer3/session2/socal,9_rock_100_beat_4-4.wav
audio/drummer4/session1/brooklyn,1_rock_87_beat_4-4.wav
audio/drummer4/session1/east_bay,1_rock_87_beat_4-4.wav
audio/drummer4/session1/heavy,1_rock_87_beat_4-4.wav
audio/drummer4/session1/portland,1_rock_87_beat_4-4.wav
audio/drummer4/session1/retro_rock,1_rock_87_beat_4-4.wav
audio/drummer4/session1/socal,1_rock_87_beat_4-4.wav
audio/drummer4/session1/brooklyn,3_jazz-klezmer_152_beat_4-4.wav
audio/drummer4/session1/east_bay,3_jazz-klezmer_152_beat_4-4.wav
audio/drummer4/session1/heavy,3_jazz-klezmer_152_beat_4-4.wav
audio/drummer4/session1/portland,3_jazz-klezmer_152_beat_4-4.wav
audio/drummer4/session1/retro_rock,3_jazz-klezmer_152_beat_4-4.wav
audio/drummer4/session1/socal,3_jazz-klezmer_152_beat_4-4.wav
audio/drummer4/session1/brooklyn,4_latin-brazilian_92_beat_4-4.wav
audio/drummer4/session1/east_bay,4_latin-brazilian_92_beat_4-4.wav
audio/drummer4/session1/heavy,4_latin-brazilian_92_beat_4-4.wav
audio/drummer4/session1/portland,4_latin-brazilian_92_beat_4-4.wav
audio/drummer4/session1/retro_rock,4_latin-brazilian_92_beat_4-4.wav
audio/drummer4/session1/socal,4_latin-brazilian_92_beat_4-4.wav
audio/drummer4/session1/brooklyn,6_blues-shuffle_134_beat_4-4.wav
audio/drummer4/session1/east_bay,6_blues-shuffle_134_beat_4-4.wav
audio/drummer4/session1/heavy,6_blues-shuffle_134_beat_4-4.wav
audio/drummer4/session1/portland,6_blues-shuffle_134_beat_4-4.wav
audio/drummer4/session1/retro_rock,6_blues-shuffle_134_beat_4-4.wav
audio/drummer4/session1/socal,6_blues-shuffle_134_beat_4-4.wav
audio/drummer4/session1/brooklyn,7_blues-shuffle_134_beat_4-4.wav
audio/drummer4/session1/east_bay,7_blues-shuffle_134_beat_4-4.wav
audio/drummer4/session1/heavy,7_blues-shuffle_134_beat_4-4.wav
audio/drummer4/session1/portland,7_blues-shuffle_134_beat_4-4.wav
audio/drummer4/session1/retro_rock,7_blues-shuffle_134_beat_4-4.wav
audio/drummer4/session1/socal,7_blues-shuffle_134_beat_4-4.wav
audio/drummer4/session1/brooklyn,8_blues-shuffle_112_beat_4-4.wav
audio/drummer4/session1/east_bay,8_blues-shuffle_112_beat_4-4.wav
audio/drummer4/session1/heavy,8_blues-shuffle_112_beat_4-4.wav
audio/drummer4/session1/portland,8_blues-shuffle_112_beat_4-4.wav
audio/drummer4/session1/retro_rock,8_blues-shuffle_112_beat_4-4.wav
audio/drummer4/session1/socal,8_blues-shuffle_112_beat_4-4.wav
audio/drummer4/session1/brooklyn,9_latin-merengue_158_beat_4-4.wav
audio/drummer4/session1/east_bay,9_latin-merengue_158_beat_4-4.wav
audio/drummer4/session1/heavy,9_latin-merengue_158_beat_4-4.wav
audio/drummer4/session1/portland,9_latin-merengue_158_beat_4-4.wav
audio/drummer4/session1/retro_rock,9_latin-merengue_158_beat_4-4.wav
audio/drummer4/session1/socal,9_latin-merengue_158_beat_4-4.wav
audio/drummer5/session1/brooklyn,1_latin-brazilian-bossa_127_beat_4-4.wav
audio/drummer5/session1/east_bay,1_latin-brazilian-bossa_127_beat_4-4.wav
audio/drummer5/session1/heavy,1_latin-brazilian-bossa_127_beat_4-4.wav
audio/drummer5/session1/portland,1_latin-brazilian-bossa_127_beat_4-4.wav
audio/drummer5/session1/retro_rock,1_latin-brazilian-bossa_127_beat_4-4.wav
audio/drummer5/session1/socal,1_latin-brazilian-bossa_127_beat_4-4.wav
audio/drummer5/session1/brooklyn,10_latin-brazilian-sambareggae_96_beat_4-4.wav
audio/drummer5/session1/east_bay,10_latin-brazilian-sambareggae_96_beat_4-4.wav
audio/drummer5/session1/heavy,10_latin-brazilian-sambareggae_96_beat_4-4.wav
audio/drummer5/session1/portland,10_latin-brazilian-sambareggae_96_beat_4-4.wav
audio/drummer5/session1/retro_rock,10_latin-brazilian-sambareggae_96_beat_4-4.wav
audio/drummer5/session1/socal,10_latin-brazilian-sambareggae_96_beat_4-4.wav
audio/drummer5/session1/brooklyn,13_afrocuban-calypso_124_beat_4-4.wav
audio/drummer5/session1/east_bay,13_afrocuban-calypso_124_beat_4-4.wav
audio/drummer5/session1/heavy,13_afrocuban-calypso_124_beat_4-4.wav
audio/drummer5/session1/portland,13_afrocuban-calypso_124_beat_4-4.wav
audio/drummer5/session1/retro_rock,13_afrocuban-calypso_124_beat_4-4.wav
audio/drummer5/session1/socal,13_afrocuban-calypso_124_beat_4-4.wav
audio/drummer5/session1/brooklyn,14_latin-brazilian-songo_112_beat_4-4.wav
audio/drummer5/session1/east_bay,14_latin-brazilian-songo_112_beat_4-4.wav
audio/drummer5/session1/heavy,14_latin-brazilian-songo_112_beat_4-4.wav
audio/drummer5/session1/portland,14_latin-brazilian-songo_112_beat_4-4.wav
audio/drummer5/session1/retro_rock,14_latin-brazilian-songo_112_beat_4-4.wav
audio/drummer5/session1/socal,14_latin-brazilian-songo_112_beat_4-4.wav
audio/drummer5/session1/brooklyn,15_funk_100_beat_4-4.wav
audio/drummer5/session1/east_bay,15_funk_100_beat_4-4.wav
audio/drummer5/session1/heavy,15_funk_100_beat_4-4.wav
audio/drummer5/session1/portland,15_funk_100_beat_4-4.wav
audio/drummer5/session1/retro_rock,15_funk_100_beat_4-4.wav
audio/drummer5/session1/socal,15_funk_100_beat_4-4.wav
audio/drummer5/session1/brooklyn,16_rock_136_beat_4-4.wav
audio/drummer5/session1/east_bay,16_rock_136_beat_4-4.wav
audio/drummer5/session1/heavy,16_rock_136_beat_4-4.wav
audio/drummer5/session1/portland,16_rock_136_beat_4-4.wav
audio/drummer5/session1/retro_rock,16_rock_136_beat_4-4.wav
audio/drummer5/session1/socal,16_rock_136_beat_4-4.wav
audio/drummer5/session1/brooklyn,17_blues-shuffle_72_beat_4-4.wav
audio/drummer5/session1/east_bay,17_blues-shuffle_72_beat_4-4.wav
audio/drummer5/session1/heavy,17_blues-shuffle_72_beat_4-4.wav
audio/drummer5/session1/portland,17_blues-shuffle_72_beat_4-4.wav
